Date,Open,High,Low,Close,Volume,Symbol,Source,date,daily_sentiment_score,sentiment_std,num_sentiments,positive_prob_mean,neutral_prob_mean,negative_prob_mean,Returns,conditional_volatility,standardized_residuals,rolling_volatility_30d,volatility_of_volatility,high_volatility_regime,volatility_ratio,log_volatility
2025-09-25 18:30:00+00:00,2535.0,2545.39990234375,2499.39990234375,2511.800048828125,885612,HINDUNILVR,NSE,2025-09-25,0.0,0.0,0.0,0.0,0.5,0.0,-0.010440058105910088,0.01272609368465631,0.0,0.0066858349410367605,0.002108044897231571,0,0.9778156601091393,-4.364099986738413
2025-09-28 18:30:00+00:00,2495.0,2517.39990234375,2443.0,2497.89990234375,2403556,HINDUNILVR,NSE,2025-09-28,0.0,0.0,0.0,0.0,0.5,0.0,-0.005533938296903851,0.011022096561187985,0.0,0.011022096561187985,0.002108044897231571,0,0.9999990927324152,-4.507852335523192
2025-09-29 18:30:00+00:00,2497.89990234375,2526.300048828125,2491.60009765625,2514.39990234375,1678088,HINDUNILVR,NSE,2025-09-29,0.0,0.0,0.0,0.0,0.5,0.0,0.00660554891912124,0.008916025718972643,0.0,0.011082588560845751,0.004801832021563602,0,0.8045067833163697,-4.719903857300922
2025-09-30 18:30:00+00:00,2515.39990234375,2550.0,2497.89990234375,2536.199951171875,1483899,HINDUNILVR,NSE,2025-09-30,0.0,0.0,0.0,0.0,0.5,0.0,0.008670080207927366,0.008254345709273036,0.0,0.011149747526378645,0.004862499826814778,0,0.7403161629070855,-4.797014253199537
2025-10-02 18:30:00+00:00,2536.199951171875,2548.60009765625,2508.300048828125,2544.89990234375,1242611,HINDUNILVR,NSE,2025-10-02,0.1301196332450445,0.8328364235218179,99.0,0.4554966661155093,0.2191263372444271,0.3253770328704648,0.0034303096519874288,0.008195992559517033,0.0,0.010496978937728768,0.0047828105884064965,0,0.7807946267389702,-4.804108736316973
2025-10-05 18:30:00+00:00,2535.199951171875,2549.60009765625,2520.199951171875,2541.800048828125,818923,HINDUNILVR,NSE,2025-10-05,0.0,0.0,0.0,0.0,0.5,0.0,-0.0012180650063171594,0.005790065466056484,0.0,0.009819049645295614,0.004979906077881128,0,0.589676168107457,-5.15160995362095
2025-10-06 18:30:00+00:00,2540.0,2559.39990234375,2508.300048828125,2517.199951171875,1291750,HINDUNILVR,NSE,2025-10-06,0.0,0.0,0.0,0.0,0.5,0.0,-0.009678219050940573,0.007306231186908892,0.0,0.009631146948098131,0.00485679228095388,0,0.7586036886618961,-4.919026338984638
2025-10-07 18:30:00+00:00,2511.0,2525.0,2486.10009765625,2500.10009765625,1225128,HINDUNILVR,NSE,2025-10-07,0.0,0.0,0.0,0.0,0.5,0.0,-0.006793204293391253,0.0074496466638012335,0.0,0.009245042824585674,0.004712498861948001,0,0.8057981717519388,-4.899587333048441
2025-10-08 18:30:00+00:00,2501.0,2523.0,2498.300048828125,2517.60009765625,1259173,HINDUNILVR,NSE,2025-10-08,0.0,0.0,0.0,0.0,0.5,0.0,0.006999719737784016,0.006919580600810664,0.0,0.00923516365643202,0.004607719692764797,0,0.7492637234808666,-4.973398672835247
2025-10-09 18:30:00+00:00,2510.0,2534.89990234375,2506.5,2528.89990234375,1018875,HINDUNILVR,NSE,2025-10-09,0.0,0.0,0.0,0.0,0.5,0.0,0.004488323899422886,0.007119493933142842,0.0,0.00900953545536772,0.004487185253827879,0,0.7902167726898119,-4.944917228296879
2025-10-12 18:30:00+00:00,2519.199951171875,2531.60009765625,2485.39990234375,2492.800048828125,1114750,HINDUNILVR,NSE,2025-10-12,0.0,0.0,0.0,0.0,0.5,0.0,-0.014274923844225018,0.009199914076047512,0.0,0.009328076483937317,0.0043021570169673425,0,0.9862595176287748,-4.688560047564726
2025-10-13 18:30:00+00:00,2493.0,2509.199951171875,2482.300048828125,2502.300048828125,1461017,HINDUNILVR,NSE,2025-10-13,0.0,0.0,0.0,0.0,0.5,0.0,0.0038109755351078967,0.009040591988945105,0.0,0.009121614161960882,0.004140614904779647,0,0.9911164753582264,-4.706029515097713
2025-10-14 18:30:00+00:00,2502.60009765625,2531.800048828125,2502.60009765625,2519.0,881070,HINDUNILVR,NSE,2025-10-14,0.0,0.0,0.0,0.0,0.5,0.0,0.00667384040522867,0.008946041246898979,0.0,0.009063147413822316,0.003997445057723999,0,0.9870777741601705,-4.716543045517177
2025-10-15 18:30:00+00:00,2517.800048828125,2568.5,2507.10009765625,2561.5,1446646,HINDUNILVR,NSE,2025-10-15,0.0,0.0,0.0,0.0,0.5,0.0,0.016871774513695925,0.011246088702414708,0.0,0.009816315932639584,0.003878142899757449,0,1.1456515176437976,-4.487733992482075
2025-10-16 18:30:00+00:00,2565.5,2615.0,2560.0,2603.699951171875,2050690,HINDUNILVR,NSE,2025-10-16,0.0,0.0,0.0,0.0,0.5,0.0,0.016474702780353345,0.012690488009514571,0.0,0.010302345278046833,0.003814796656343564,0,1.2318045405167284,-4.366901753777289
2025-10-19 18:30:00+00:00,2609.0,2624.699951171875,2585.60009765625,2594.39990234375,1011485,HINDUNILVR,NSE,2025-10-19,0.0,0.0,0.0,0.0,0.5,0.0,-0.0035718588940861773,0.008713926389761364,0.0,0.010060527544035852,0.003714868183176483,0,0.8661491845360892,-4.742831651088448
2025-10-20 18:30:00+00:00,2594.0,2606.699951171875,2585.10009765625,2591.699951171875,82020,HINDUNILVR,NSE,2025-10-20,0.0,0.0,0.0,0.0,0.5,0.0,-0.0010406842713167608,0.00953561551395514,0.0,0.009798259801766792,0.0036117997694164604,0,0.9731938094045653,-4.6527204401983875
2025-09-22 18:30:00+00:00,1493.0,1513.0,1493.0,1497.5,9832164,INFY,NSE,2025-09-22,0.0,0.0,0.0,0.0,0.5,0.0,-0.0013337779259753324,0.00953561551395514,0.0,0.009798259801766792,0.0036117997694164604,0,0.9731938094045653,-4.6527204401983875
2025-09-23 18:30:00+00:00,1487.199951171875,1496.699951171875,1482.699951171875,1494.5999755859375,4937004,INFY,NSE,2025-09-23,0.0,0.0,0.0,0.0,0.5,0.0,-0.0019365772381051416,0.00042624348130157437,0.0,0.009798259801766792,0.0036117997694164604,0,0.9731938094045653,-7.7604763621234785
2025-09-24 18:30:00+00:00,1489.0,1502.699951171875,1476.5,1484.800048828125,9491867,INFY,NSE,2025-09-24,0.0,0.0,0.0,0.0,0.5,0.0,-0.006556889413818268,0.0028574914763997684,0.0,0.009798259801766792,0.0036117997694164604,0,0.9731938094045653,-5.857807645620108
2025-09-25 18:30:00+00:00,1475.0,1478.699951171875,1441.199951171875,1448.9000244140625,8597058,INFY,NSE,2025-09-25,0.0,0.0,0.0,0.0,0.5,0.0,-0.024178356164789028,0.01070856012891288,0.0,0.009798259801766792,0.0036117997694164604,0,0.9731938094045653,-4.5367109114734845
2025-09-28 18:30:00+00:00,1460.0,1465.0,1436.5,1441.800048828125,10513117,INFY,NSE,2025-09-28,0.0,0.0,0.0,0.0,0.5,0.0,-0.004900252237078129,0.00941268284472813,0.0,0.00941268284472813,0.0036117997694164604,0,0.9999989376047679,-4.6656961979142775
2025-09-29 18:30:00+00:00,1443.0,1452.199951171875,1438.0999755859375,1441.800048828125,7556305,INFY,NSE,2025-09-29,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.009656815523673364,0.0,0.00899833214039723,0.004643717481147678,0,1.0731771889757313,-4.640090305503084
2025-09-30 18:30:00+00:00,1446.0,1449.5,1427.4000244140625,1445.800048828125,6250692,INFY,NSE,2025-09-30,0.0,0.0,0.0,0.0,0.5,0.0,0.002774309796459651,0.010527623626003797,0.0,0.00892866099254146,0.004450412664871372,0,1.179080697989434,-4.553751704966354
2025-10-02 18:30:00+00:00,1439.0,1448.300048828125,1433.199951171875,1446.5999755859375,6877533,INFY,NSE,2025-10-02,0.1301196332450445,0.8328364235218179,99.0,0.4554966661155093,0.2191263372444271,0.3253770328704648,0.0005532762005788783,0.010999832467365613,0.0,0.008509689827925316,0.004300925278880319,0,1.292622852720223,-4.509874327434896
2025-10-05 18:30:00+00:00,1446.5999755859375,1478.800048828125,1442.300048828125,1476.0,4630590,INFY,NSE,2025-10-05,0.0,0.0,0.0,0.0,0.5,0.0,0.02032353443263002,0.009679132471804566,0.0,0.011469089520537191,0.0040370170823500985,0,0.8439313351909264,-4.637781969241262
2025-10-06 18:30:00+00:00,1477.699951171875,1482.9000244140625,1454.0,1458.5,5570320,INFY,NSE,2025-10-06,0.0,0.0,0.0,0.0,0.5,0.0,-0.01185636856368566,0.01155204746394648,0.0,0.011280507912872061,0.0039542200697394985,0,1.0240706635255266,-4.46089172247194
2025-10-07 18:30:00+00:00,1457.0,1498.0,1455.0,1495.0,4657192,INFY,NSE,2025-10-07,0.0,0.0,0.0,0.0,0.5,0.0,0.025025711347274493,0.015139017165444113,0.0,0.013581755364109327,0.00429034073062884,0,1.1146575396928828,-4.190479288952518
2025-10-08 18:30:00+00:00,1502.0,1514.0,1487.0,1509.300048828125,7028753,INFY,NSE,2025-10-08,0.0,0.0,0.0,0.0,0.5,0.0,0.009565250052257612,0.01492744935008615,0.0,0.013252333541178036,0.004433713612589851,0,1.126400723291181,-4.204552852703013
2025-10-09 18:30:00+00:00,1510.0,1521.699951171875,1498.800048828125,1514.9000244140625,3738353,INFY,NSE,2025-10-09,0.0,0.0,0.0,0.0,0.5,0.0,0.0037103129959383807,0.014557719480795837,0.0,0.012716997361906816,0.004460661010314929,0,1.1447441262323073,-4.229633190626887
2025-10-12 18:30:00+00:00,1497.0,1504.699951171875,1483.4000244140625,1493.199951171875,5859355,INFY,NSE,2025-10-12,0.0,0.0,0.0,0.0,0.5,0.0,-0.014324425963740173,0.016185858857266727,0.0,0.012874494961296033,0.004598659249133909,0,1.2572024249418092,-4.123616710173828
2025-10-13 18:30:00+00:00,1499.0,1514.4000244140625,1486.5,1489.9000244140625,5600789,INFY,NSE,2025-10-13,0.0,0.0,0.0,0.0,0.5,0.0,-0.0022099697734537793,0.014550433016001387,0.0,0.012416767657520816,0.0045482942647756186,0,1.1718364794257405,-4.230133837993015
2025-10-14 18:30:00+00:00,1483.9000244140625,1488.5999755859375,1467.5,1474.4000244140625,6986098,INFY,NSE,2025-10-14,0.0,0.0,0.0,0.0,0.5,0.0,-0.010403382606893885,0.009826402202579772,0.0,0.012255885368587174,0.004390029062991047,0,0.801769426635741,-4.62268139592426
2025-10-15 18:30:00+00:00,1473.9000244140625,1474.5,1460.5,1471.5,8005748,INFY,NSE,2025-10-15,0.0,0.0,0.0,0.0,0.5,0.0,-0.0019669183166318716,0.007228196728752033,0.0,0.011869103201749824,0.004330775788737384,0,0.6089921467499698,-4.9297643055609885
2025-10-16 18:30:00+00:00,1454.9000244140625,1458.4000244140625,1434.0,1441.0999755859375,16959378,INFY,NSE,2025-10-16,0.0,0.0,0.0,0.0,0.5,0.0,-0.020659207892669063,0.008025880430784687,0.0,0.01240840266556274,0.004236480190442925,0,0.6468095998337513,-4.825082659014216
2025-10-19 18:30:00+00:00,1453.699951171875,1467.0,1450.0,1460.9000244140625,6994246,INFY,NSE,2025-10-19,0.0,0.0,0.0,0.0,0.5,0.0,0.013739538660441974,0.012650211595974434,0.0,0.012596532848360119,0.00414503241899467,0,1.0042605934231632,-4.3700805464937025
2025-10-20 18:30:00+00:00,1478.0,1486.0,1470.0,1472.4000244140625,1698704,INFY,NSE,2025-10-20,0.0,0.0,0.0,0.0,0.5,0.0,0.007871859680892657,0.013816371232675971,0.0,0.012430785277487845,0.0040996770623251836,0,1.1114631786831373,-4.281900344954763
2025-09-22 18:30:00+00:00,407.1000061035156,408.1000061035156,402.1000061035156,403.2000122070313,14936357,ITC,NSE,2025-09-22,0.0,0.0,0.0,0.0,0.5,0.0,-0.00921489098786965,0.013816371232675971,0.0,0.012430785277487845,0.0040996770623251836,0,1.1114631786831373,-4.281900344954763
2025-09-23 18:30:00+00:00,403.2000122070313,404.6499938964844,400.7000122070313,401.0,12380865,ITC,NSE,2025-09-23,0.0,0.0,0.0,0.0,0.5,0.0,-0.005456379316530535,0.0026576690899726726,0.0,0.012430785277487845,0.0040996770623251836,0,1.1114631786831373,-5.9303020596245695
2025-09-24 18:30:00+00:00,401.4500122070313,403.0,398.0,400.1000061035156,22006368,ITC,NSE,2025-09-24,0.0,0.0,0.0,0.0,0.5,0.0,-0.0022443738066941776,0.0034888273854279924,0.0,0.012430785277487845,0.0040996770623251836,0,1.1114631786831373,-5.658186725651584
2025-09-25 18:30:00+00:00,400.1000061035156,405.8999938964844,399.7999877929688,405.1000061035156,14414044,ITC,NSE,2025-09-25,0.0,0.0,0.0,0.0,0.5,0.0,0.012496875590415124,0.009504630900440679,0.0,0.012430785277487845,0.0040996770623251836,0,1.1114631786831373,-4.655975083824795
2025-09-28 18:30:00+00:00,406.8999938964844,408.0,403.2000122070313,407.25,19717660,ITC,NSE,2025-09-28,0.0,0.0,0.0,0.0,0.5,0.0,0.005307316376428339,0.008716437175414404,0.0,0.008716437175414404,0.0040996770623251836,0,0.9999988527435779,-4.742543558097148
2025-09-29 18:30:00+00:00,406.75,406.75,400.3999938964844,401.5499877929688,9465490,ITC,NSE,2025-09-29,0.0,0.0,0.0,0.0,0.5,0.0,-0.01399634673304162,0.010149083347478648,0.0,0.009709016444114642,0.003545190526075214,0,1.0453245138322553,-4.590370902855651
2025-09-30 18:30:00+00:00,402.3500061035156,406.0,399.75,405.6000061035156,17643039,ITC,NSE,2025-09-30,0.0,0.0,0.0,0.0,0.5,0.0,0.010085962977627982,0.010722164276552941,0.0,0.010003190189146544,0.0035334521033299816,0,1.071873407890654,-4.535441319600238
2025-10-02 18:30:00+00:00,404.8999938964844,405.5,402.2999877929688,404.2999877929688,16987141,ITC,NSE,2025-10-02,0.1301196332450445,0.8328364235218179,99.0,0.4554966661155093,0.2191263372444271,0.3253770328704648,-0.003205173301242592,0.010832677766159305,0.0,0.009312921615309245,0.003457370028346636,0,1.163186654173622,-4.525187070906222
2025-10-05 18:30:00+00:00,403.0,403.8999938964844,399.7999877929688,400.75,13989077,ITC,NSE,2025-10-05,0.0,0.0,0.0,0.0,0.5,0.0,-0.008780578531173866,0.00988356027643722,0.0,0.009110665309429573,0.003268708719249526,0,1.0848328955601907,-4.616881468486746
2025-10-06 18:30:00+00:00,402.5,402.6000061035156,399.5,399.7999877929688,12298968,ITC,NSE,2025-10-06,0.0,0.0,0.0,0.0,0.5,0.0,-0.002370585669447811,0.00899834875975435,0.0,0.00859249454931275,0.0030679085059634615,0,1.0472323532809837,-4.710713078302824
2025-10-07 18:30:00+00:00,400.0,401.75,398.0,399.75,8402463,ITC,NSE,2025-10-07,0.0,0.0,0.0,0.0,0.5,0.0,-0.00012503200223878963,0.006907780651742847,0.0,0.008166047258384657,0.0029271187748349083,0,0.8459138153421776,-4.975105424347587
2025-10-08 18:30:00+00:00,399.0,401.3999938964844,398.9500122070313,399.8999938964844,15656267,ITC,NSE,2025-10-08,0.0,0.0,0.0,0.0,0.5,0.0,0.0003752192532442411,0.0036520918375271337,0.0,0.007806686242568339,0.0030951697514561487,0,0.4678152862683467,-5.612452431225519
2025-10-09 18:30:00+00:00,400.4500122070313,403.8500061035156,399.5,402.7999877929688,15085738,ITC,NSE,2025-10-09,0.0,0.0,0.0,0.0,0.5,0.0,0.00725179780131513,0.00576194255238135,0.0,0.007852392102248446,0.0030077403806862057,0,0.7337808835249896,-5.15647887692827
2025-10-12 18:30:00+00:00,400.0,400.9500122070313,398.5499877929688,399.25,9508594,ITC,NSE,2025-10-12,0.0,0.0,0.0,0.0,0.5,0.0,-0.008813276813686044,0.0057733715056388175,0.0,0.00784537038556512,0.002924217977539653,0,0.7358944017885181,-5.154497320617947
2025-10-13 18:30:00+00:00,400.0,400.8500061035156,396.2000122070313,396.7999877929688,10291102,ITC,NSE,2025-10-13,0.0,0.0,0.0,0.0,0.5,0.0,-0.00613653652355961,0.006264620764819669,0.0,0.007660967796883552,0.0028277636234538468,0,0.8177312258192533,-5.072835628552927
2025-10-14 18:30:00+00:00,398.0,400.8500061035156,397.25,399.8999938964844,16043867,ITC,NSE,2025-10-14,0.0,0.0,0.0,0.0,0.5,0.0,0.007812515622185545,0.007567161371336654,0.0,0.007770452187316909,0.0027253319099890994,0,0.9738367151040145,-4.883935944329599
2025-10-15 18:30:00+00:00,401.0,406.0,399.5499877929688,405.1499938964844,22962049,ITC,NSE,2025-10-15,0.0,0.0,0.0,0.0,0.5,0.0,0.013128282270889358,0.00956860019634662,0.0,0.008273655263303365,0.0026885617639975886,0,1.1565128503308866,-4.6492673091056025
2025-10-16 18:30:00+00:00,405.3500061035156,413.8500061035156,405.25,412.1499938964844,21071344,ITC,NSE,2025-10-16,0.0,0.0,0.0,0.0,0.5,0.0,0.01727755178441015,0.011607615640283798,0.0,0.009025100626501437,0.0027848838520945474,0,1.2861466325076465,-4.456093014068144
2025-10-19 18:30:00+00:00,412.5499877929688,414.8500061035156,411.2999877929688,413.0499877929688,13083621,ITC,NSE,2025-10-19,0.0,0.0,0.0,0.0,0.5,0.0,0.0021836562169414986,0.0092127893188168,0.0,0.008777037512623058,0.0027231102897879163,0,1.0496456018458442,-4.687161531485201
2025-10-20 18:30:00+00:00,413.5,413.9500122070313,412.3500061035156,412.8500061035156,1142130,ITC,NSE,2025-10-20,0.0,0.0,0.0,0.0,0.5,0.0,-0.00048415856521810685,0.007386082322592914,0.0,0.008547915233602777,0.002648511148125545,0,0.864078957260583,-4.908156462955785
2025-09-22 18:30:00+00:00,2023.0,2053.10009765625,2008.4000244140625,2047.699951171875,5085648,KOTAKBANK,NSE,2025-09-22,0.0,0.0,0.0,0.0,0.5,0.0,0.012860464276575279,0.007386082322592914,0.0,0.008547915233602777,0.002648511148125545,0,0.864078957260583,-4.908156462955785
2025-09-23 18:30:00+00:00,2042.0,2048.10009765625,2029.0,2031.300048828125,3678877,KOTAKBANK,NSE,2025-09-23,0.0,0.0,0.0,0.0,0.5,0.0,-0.008008938191537585,0.014756896004513877,0.0,0.008547915233602777,0.002648511148125545,0,0.864078957260583,-4.216044102073602
2025-09-24 18:30:00+00:00,2032.300048828125,2037.5,2010.0,2013.5,4007855,KOTAKBANK,NSE,2025-09-24,0.0,0.0,0.0,0.0,0.5,0.0,-0.008762885049106384,0.012272391992466741,0.0,0.008547915233602777,0.002648511148125545,0,0.864078957260583,-4.400402278010849
2025-09-25 18:30:00+00:00,2009.0,2019.199951171875,1989.0999755859373,1994.800048828125,1919165,KOTAKBANK,NSE,2025-09-25,0.0,0.0,0.0,0.0,0.5,0.0,-0.009287286402719142,0.01078618585035762,0.0,0.008547915233602777,0.002648511148125545,0,0.864078957260583,-4.529488124401653
2025-09-28 18:30:00+00:00,1995.9000244140625,2003.699951171875,1970.300048828125,1991.5999755859373,5306102,KOTAKBANK,NSE,2025-09-28,0.0,0.0,0.0,0.0,0.5,0.0,-0.0016042075214844909,0.00937183368557807,0.0,0.00937183368557807,0.002648511148125545,0,0.9999989329740939,-4.670045437351261
2025-09-29 18:30:00+00:00,2004.0,2015.0,1986.0999755859373,1992.699951171875,5861937,KOTAKBANK,NSE,2025-09-29,0.0,0.0,0.0,0.0,0.5,0.0,0.0005523074911737424,0.004556920294931652,0.0,0.008504218484092723,0.003802076952394017,0,0.5358417055063177,-5.39110606307991
2025-09-30 18:30:00+00:00,1986.0,2072.0,1986.0,2063.300048828125,6115951,KOTAKBANK,NSE,2025-09-30,0.0,0.0,0.0,0.0,0.5,0.0,0.03542936688221987,0.018492189507366332,0.0,0.016261496145883077,0.004755730551724614,1,1.1371756921819935,-3.9904062840669456
2025-10-02 18:30:00+00:00,2063.300048828125,2108.0,2062.0,2100.5,4735930,KOTAKBANK,NSE,2025-10-02,0.1301196332450445,0.8328364235218179,99.0,0.4554966661155093,0.2191263372444271,0.3253770328704648,0.018029346334287766,0.018010905467059038,0.0,0.015962421561543413,0.004952391901715456,0,1.1283309436671787,-4.016777290044535
2025-10-05 18:30:00+00:00,2114.0,2154.60009765625,2093.0,2146.0,5152836,KOTAKBANK,NSE,2025-10-05,0.0,0.0,0.0,0.0,0.5,0.0,0.021661509164484727,0.015452941438182466,0.0,0.015942449687591183,0.004694149344461969,0,0.9692946848227105,-4.169955262285024
2025-10-06 18:30:00+00:00,2142.0,2153.10009765625,2121.699951171875,2126.89990234375,2472939,KOTAKBANK,NSE,2025-10-06,0.0,0.0,0.0,0.0,0.5,0.0,-0.008900325096109052,0.017587877291260774,0.0,0.01582581498784044,0.004653788591877933,0,1.1113403127340398,-4.040544835959023
2025-10-07 18:30:00+00:00,2126.5,2132.5,2112.199951171875,2117.800048828125,880495,KOTAKBANK,NSE,2025-10-07,0.0,0.0,0.0,0.0,0.5,0.0,-0.004278458758495085,0.018572095876748775,0.0,0.015283091217380917,0.0046741718100845285,1,1.2152046638039276,-3.98609450796042
2025-10-08 18:30:00+00:00,2118.0,2152.0,2101.300048828125,2144.60009765625,3165497,KOTAKBANK,NSE,2025-10-08,0.0,0.0,0.0,0.0,0.5,0.0,0.012654664373511038,0.013648563963287641,0.0,0.014768422540621991,0.004435475909613103,0,0.9241714667921566,-4.29412023436272
2025-10-09 18:30:00+00:00,2145.0,2157.800048828125,2136.60009765625,2150.10009765625,1936242,KOTAKBANK,NSE,2025-10-09,0.0,0.0,0.0,0.0,0.5,0.0,0.002564580690829432,0.012460968060804125,0.0,0.014156195941784796,0.00425100557730702,0,0.8802477240051414,-4.385153272651788
2025-10-12 18:30:00+00:00,2136.0,2156.0,2133.800048828125,2152.10009765625,2120004,KOTAKBANK,NSE,2025-10-12,0.0,0.0,0.0,0.0,0.5,0.0,0.0009301892512725285,0.008113860053966936,0.0,0.01364089951195971,0.004367979854349678,0,0.5948181128870537,-4.814180329365939
2025-10-13 18:30:00+00:00,2149.0,2165.0,2141.60009765625,2151.800048828125,1604563,KOTAKBANK,NSE,2025-10-13,0.0,0.0,0.0,0.0,0.5,0.0,-0.0001394214090932877,0.006292488214153005,0.0,0.01320058514960856,0.004605525770101042,0,0.47668216037514016,-5.068397114760485
2025-10-14 18:30:00+00:00,2155.0,2165.89990234375,2141.199951171875,2149.60009765625,2308107,KOTAKBANK,NSE,2025-10-14,0.0,0.0,0.0,0.0,0.5,0.0,-0.0010223771363296885,0.005561512939645901,0.0,0.012820828155832126,0.004823940467890944,0,0.43378700144623544,-5.191883298217888
2025-10-15 18:30:00+00:00,2152.89990234375,2214.60009765625,2152.199951171875,2205.39990234375,6738420,KOTAKBANK,NSE,2025-10-15,0.0,0.0,0.0,0.0,0.5,0.0,0.02595822578736362,0.011426483906999073,0.0,0.013515791303937482,0.004666665831005456,0,0.8454166830397439,-4.471820593025707
2025-10-16 18:30:00+00:00,2203.89990234375,2209.89990234375,2190.39990234375,2205.800048828125,3341302,KOTAKBANK,NSE,2025-10-16,0.0,0.0,0.0,0.0,0.5,0.0,0.0001814394223695892,0.011635579910431336,0.0,0.013165786243079573,0.004521665214349521,0,0.8837733545016259,-4.453686782143893
2025-10-19 18:30:00+00:00,2214.0,2266.0,2200.199951171875,2213.800048828125,3041417,KOTAKBANK,NSE,2025-10-19,0.0,0.0,0.0,0.0,0.5,0.0,0.0036268019869933887,0.011450277055082855,0.0,0.01279836024599508,0.004391166132087993,0,0.8946668079606405,-4.469740478983231
