Date,Open,High,Low,Close,Volume,Symbol,Source,Returns,MA_5,MA_10,MA_20,Volatility,Momentum
2025-05-19 00:00:00-04:00,0.3502412476328187,0.36174721602850557,0.3733578422684607,0.38292125263200827,0.3038692568215221,^DJI,yfinance,0.47291577425787096,0.33780185862692136,0.26580520791313855,0.20237949696165547,0.8679648517642818,0.5671488822624445
2025-05-20 00:00:00-04:00,0.3786468437008459,0.35548928229904586,0.39462648911754883,0.3657748458707353,0.15162310690778957,^DJI,yfinance,0.34805649519633947,0.3545562986638675,0.29530028344381787,0.21379962682281395,0.8544967750201193,0.6224767528824395
2025-05-21 00:00:00-04:00,0.3224195850840763,0.3017351913902191,0.2937780726051882,0.2438129567738132,0.4174068630583424,^DJI,yfinance,0.0,0.348606907623628,0.3072128531600944,0.2166056340768634,0.9840017037759302,0.36642233902666155
2025-05-22 00:00:00-04:00,0.2351526824590291,0.24975744104522413,0.2835817704386008,0.2436111451352314,0.20681832704965175,^DJI,yfinance,0.40413323710831905,0.33413551805226493,0.31504273226151014,0.21910475762898685,0.9561972465418275,0.27120971937011396
2025-05-23 00:00:00-04:00,0.19999953839247464,0.20478785476611616,0.2316792052713339,0.205383004660332,0.24033484567704,^DJI,yfinance,0.27544919323849093,0.3013116994205456,0.32068710985488025,0.2192818898412483,0.9473817436207628,0.06810410062462308
2025-05-27 00:00:00-04:00,0.24776149200784214,0.2885325343292946,0.3029706112211086,0.31596411719073547,0.2471723432807208,^DJI,yfinance,0.7813340192317657,0.2873159148831581,0.3196266189208865,0.2364080853349666,0.9838832675052439,0.27827026592555015
2025-05-28 00:00:00-04:00,0.3234783973448332,0.3031431100743305,0.33080198119518744,0.27938896568618876,0.27512940123969576,^DJI,yfinance,0.28245943006432156,0.2692590168667275,0.31896066402740875,0.2491235135296881,0.9932944589718797,0.23265218293740206
2025-05-29 00:00:00-04:00,0.2981292201025463,0.27591830463076583,0.2999908288419979,0.296863753813132,0.5091219886254712,^DJI,yfinance,0.46361560917221883,0.2803480146263482,0.32158857701902743,0.261638976823388,0.9928730840377604,0.5594533338500272
2025-05-30 00:00:00-04:00,0.2984736947181714,0.29231977156679445,0.3111982089797456,0.30497763157127267,0.7182248066969135,^DJI,yfinance,0.43204218117286536,0.293175207969,0.32074788922595054,0.2739176121212683,0.9929585029641609,0.579181584944946
2025-06-02 00:00:00-04:00,0.29959482399482074,0.28351722415939573,0.3036305970086275,0.3102649798479993,0.17263083903124798,^DJI,yfinance,0.4225349876519764,0.3150982713872308,0.3151742650542877,0.28191434287692285,0.9554429394062244,0.6839279527392954
2025-06-03 00:00:00-04:00,0.3150396347761264,0.3209722845474081,0.35156930891667226,0.34224279223316767,0.2520768100198095,^DJI,yfinance,0.5118896923840763,0.32059119863685126,0.31082670105719323,0.29244239216698986,0.9551501966251396,0.4952426579057288
2025-06-04 00:00:00-04:00,0.3548677090533925,0.33238870661803244,0.38632518450625675,0.3285201840802108,0.10061345772892838,^DJI,yfinance,0.35909922847827075,0.3308609024133089,0.3068450600428507,0.3053816862058456,0.9265876175405215,0.549497176740905
2025-06-05 00:00:00-04:00,0.34212907238813806,0.3258997089292546,0.3552062638446509,0.3123939176538517,0.2975110230685667,^DJI,yfinance,0.3509750571363124,0.33410711098409873,0.3141747405048134,0.31514051083081007,0.9241468917804154,0.47015008794033664
2025-06-06 00:00:00-04:00,0.3633895609766231,0.374042495979662,0.40862403934933145,0.37856130465974847,0.10850533580420474,^DJI,yfinance,0.6262943780908535,0.34948801441177135,0.32859771642863933,0.32642618207947116,0.9391561637216893,0.6064628746847611
2025-06-09 00:00:00-04:00,0.38619239570843433,0.36935370188325845,0.4064634720653846,0.3783956558003343,0.22231452488976933,^DJI,yfinance,0.40426744014136295,0.3637290994691167,0.347088671242636,0.33866656322237265,0.9343891999038216,0.5935205847685469
2025-06-10 00:00:00-04:00,0.3791136443106291,0.37424853286026316,0.42699448774018745,0.39409030195920547,0.16012205252731804,^DJI,yfinance,0.45680689494030385,0.3745665788526571,0.35543851007132865,0.3423634004984608,0.7224601069900861,0.554692797050509
2025-06-11 00:00:00-04:00,0.40047164748879727,0.40252098345942944,0.4311040667615291,0.3939258196410549,0.1927279698383283,^DJI,yfinance,0.40427262625969207,0.38823805952170787,0.36767978709391524,0.34823389576741803,0.7056250043210739,0.5866828762979659
2025-06-12 00:00:00-04:00,0.3789792011189368,0.380872560369097,0.4120623796285514,0.40913401809305494,0.17435618889385907,^DJI,yfinance,0.45507322979050074,0.40845925914366177,0.3796788193616525,0.3556520403327781,0.7029486724536308,0.6605874662415193
2025-06-13 00:00:00-04:00,0.3556582119401712,0.3260533635520755,0.33639469963332225,0.29418479180154744,0.2225541568151319,^DJI,yfinance,0.025854958413396134,0.39082237121235064,0.37852532040546727,0.35464067635116425,0.8008095180069932,0.2377199698836892
2025-06-16 00:00:00-04:00,0.31439396125035657,0.3417354474812573,0.3679446084562574,0.34156328194719077,0.19237650968112974,^DJI,yfinance,0.5638617128598777,0.3831234461455635,0.3818703676378963,0.35351043995408116,0.799272428309263,0.34810547873488146
2025-06-17 00:00:00-04:00,0.3230341001018999,0.3153772773914101,0.34382108702416136,0.2968742526845025,0.12213240462649366,^DJI,yfinance,0.2559185167925185,0.36280276082565344,0.3770215452584713,0.34884643647213043,0.8086966492715306,0.2084568154305029
2025-06-18 00:00:00-04:00,0.3049258139006179,0.31228439608204006,0.3417443542520129,0.29028329454583623,0.22177135919228064,^DJI,yfinance,0.382700316607396,0.34113877474584786,0.37293492736117173,0.34475456971963503,0.8074562719082569,0.19356588937710278
2025-06-20 00:00:00-04:00,0.31305876148392997,0.3006805619335804,0.33767641116270575,0.29553331350213163,0.8198926448974375,^DJI,yfinance,0.4224509466338746,0.31739326989006855,0.3711329281001241,0.34755796697945573,0.6898251673597113,0.1711242594801099
2025-06-23 00:00:00-04:00,0.2964351204853344,0.32709460643172683,0.3219982321608317,0.35152146144289453,0.23983960636462387,^DJI,yfinance,0.5927233837195179,0.3293781266062794,0.3682430092658304,0.35340702727562245,0.7130472192260937,0.5685315776197166
2025-06-24 00:00:00-04:00,0.3892851661267782,0.41262144680960056,0.4390919765871022,0.4272609027862835,0.27068822288964145,^DJI,yfinance,0.6567742352943703,0.34729116050066633,0.3734655468550665,0.36543346968568446,0.7319863690378151,0.6337568089986323
2025-06-25 00:00:00-04:00,0.4370263474035152,0.4047018314583397,0.4502436545995607,0.4113451970579831,0.28890024921720237,^DJI,yfinance,0.35249356366996654,0.37121856812770826,0.37530968648005647,0.37060340807847414,0.6404559151200829,0.7028471223321852
2025-06-26 00:00:00-04:00,0.43019340201283907,0.44949972033694596,0.4808618187812934,0.47173062229143703,0.30367755128123197,^DJI,yfinance,0.603824454276157,0.40914578361080434,0.38362517717186684,0.38102889829519526,0.6480289666557774,0.8608143767747126
2025-06-27 00:00:00-04:00,0.49245964107706897,0.5292709146349628,0.5415782606420594,0.5362998477663652,0.9181257588344303,^DJI,yfinance,0.6156292470594342,0.4594722576328447,0.39721619259692353,0.3940070471741066,0.6726510226287284,0.9999999999999999
2025-06-30 00:00:00-04:00,0.5685412163589092,0.5549463692984098,0.5968252039176036,0.5774367588817535,0.44253626429803816,^DJI,yfinance,0.5377992915782697,0.5066944365061792,0.4274891194016668,0.4087751427409527,0.6790138406655002,0.9603845265714576
2025-07-01 00:00:00-04:00,0.5745721186746788,0.6242987325239691,0.6147404702947314,0.6371893354797686,0.39456195284043705,^DJI,yfinance,0.5967712223852545,0.5505749444294352,0.45908454298307877,0.4264954157769809,0.6942109286601867,0.9173463188530349
2025-07-02 00:00:00-04:00,0.6327969838564309,0.6173959149987285,0.6637814091062282,0.6356185876684926,0.24482395041216687,^DJI,yfinance,0.39981551839358803,0.5974539220285724,0.49528828964792737,0.4423972570063661,0.6942318559516121,0.9516817897376929
2025-07-03 00:00:00-04:00,0.6490588399572088,0.6662685615075379,0.6920718996281465,0.6870000641597693,0.0,^DJI,yfinance,0.5684332406608802,0.6424508399226356,0.5376879165685633,0.4618279333799773,0.6959828327606862,0.9262482948501295
2025-07-07 00:00:00-04:00,0.684157168130155,0.6539808478825053,0.6358825214045263,0.6239625073637916,0.1529330947664388,^DJI,yfinance,0.20562279549717885,0.6607746180773315,0.5727892189489259,0.47871587820269035,0.735977778964696,0.6322527689649636
2025-07-08 00:00:00-04:00,0.6214108572397947,0.5993880588241112,0.6417953864011423,0.5992359154724198,0.15823694804779853,^DJI,yfinance,0.32593939462989624,0.6653312093461938,0.5992640272710501,0.4906770988592637,0.7238170345714828,0.48270928192087026
2025-07-09 00:00:00-04:00,0.6138110663480036,0.6172259636734863,0.6453254382603832,0.631718256954044,0.2958176241293373,^DJI,yfinance,0.5088212858791156,0.664187611494695,0.6211156761094125,0.5044079377561275,0.7257843870882018,0.42141666823886814
2025-07-10 00:00:00-04:00,0.6286742516476505,0.6498251887652859,0.6665051867681004,0.6604379195903105,0.1688925809955908,^DJI,yfinance,0.49632361713954376,0.6693754980380833,0.6477377886918836,0.5188447713098645,0.7274942026616968,0.489020190362116
2025-07-11 00:00:00-04:00,0.636506000320817,0.6059154701685951,0.6524367429223137,0.6187591500580352,0.203639210173174,^DJI,yfinance,0.2725900571280574,0.6551113703374618,0.6634516561194204,0.5310314069457727,0.7481666271633366,0.2824843596112848
2025-07-14 00:00:00-04:00,0.616620525147801,0.6046280306773779,0.6469678069848213,0.631919485321994,0.10165186273883309,^DJI,yfinance,0.44683003580678776,0.6567745858907816,0.6736711307400434,0.5431070423022346,0.7480568767702692,0.4514156307957662
2025-07-15 00:00:00-04:00,0.6334143839212869,0.6094169330886503,0.6131346736727563,0.5667634895915352,0.23907278420346345,^DJI,yfinance,0.19722045369542757,0.6499870034615167,0.6725304110362371,0.5578816189449247,0.6598197599893459,0.3607491956114647
2025-07-16 00:00:00-04:00,0.5880510584083538,0.5730496775872034,0.5780744056611367,0.6013292737697364,0.1654578567320596,^DJI,yfinance,0.5160389895246339,0.6436349147983025,0.6686978197411024,0.5719617087922364,0.6526280462299492,0.3657586373178444
2025-07-17 00:00:00-04:00,0.5994458401660863,0.6174302544788288,0.6416035235251458,0.6356285032692321,0.1736372931177711,^DJI,yfinance,0.5146039840458714,0.6384491008736211,0.6686988794839834,0.5903231973417089,0.6222946699254418,0.3784578871346848
2025-07-18 00:00:00-04:00,0.6499347402361355,0.6194609400054363,0.6451397645094188,0.6143811206961916,0.2415170298421624,^DJI,yfinance,0.3371569631188889,0.6375339787549263,0.6609376343185147,0.607890264067799,0.6301486343721022,0.42382853742484994
2025-07-21 00:00:00-04:00,0.6199071707266972,0.6239565017731392,0.6576468609039159,0.6115260109538223,0.15970669052335607,^DJI,yfinance,0.3956953038689475,0.6332712116675268,0.6596084673954836,0.6250180086967179,0.6323843405243136,0.38808251150114675
2025-07-22 00:00:00-04:00,0.6155086280216535,0.6151178688103816,0.6520552677612415,0.6383092150927103,0.21876797239440215,^DJI,yfinance,0.4904139806992863,0.6482261309914534,0.6637844777216184,0.6405627584546343,0.6169221992570781,0.5949834128797552
2025-07-23 00:00:00-04:00,0.6631465246146444,0.6857698940539736,0.7047500409326224,0.714139646654651,0.15977059237011948,^DJI,yfinance,0.6461897222619722,0.6718064359443776,0.6725933722308843,0.6561124401531924,0.613194129687631,0.6867175352695583
2025-07-24 00:00:00-04:00,0.6801763802353502,0.670208289317686,0.7099539697891926,0.6668988083780993,0.16994696146718635,^DJI,yfinance,0.2561418959946737,0.6783427438350564,0.6732838882240566,0.6699642064407909,0.6373667946903665,0.5034182777426915
2025-07-25 00:00:00-04:00,0.6773507651721733,0.6750047580550813,0.7064998753735274,0.6979585527889087,0.03655185634864844,^DJI,yfinance,0.5032579582403938,0.6958126030823006,0.6817484286350766,0.6822264335515369,0.6183571972118752,0.6207631422937322
2025-07-28 00:00:00-04:00,0.7053720729755337,0.6753801642358388,0.7193726927926516,0.6883480025897217,0.11165250175730079,^DJI,yfinance,0.37449726896720287,0.7118703993960631,0.687779300690635,0.6904678960540389,0.5926551277264762,0.6057112413968289
2025-07-29 00:00:00-04:00,0.6886445702837847,0.6659455375845607,0.6947230957328232,0.657802119605476,0.2271071633970222,^DJI,yfinance,0.3083131791124273,0.7159449239373323,0.697509174100607,0.694823937780912,0.5929551299265583,0.4771143021550381
2025-07-30 00:00:00-04:00,0.6656247800151638,0.6444705579699894,0.6504866058894585,0.6321632924460623,0.17608153875647004,^DJI,yfinance,0.3234446845473531,0.6988097316519593,0.7008046004311161,0.6945515112904603,0.5679865354326132,0.25279616449294184
2025-07-31 00:00:00-04:00,0.6638406669305521,0.6334877445887672,0.6198498743326297,0.5828436776379871,0.5470317592178413,^DJI,yfinance,0.24768304993748524,0.6812400209505167,0.6951631527151214,0.6916909541032021,0.5898722704198803,0.2468981559446627
2025-08-01 00:00:00-04:00,0.5332536291006615,0.5017655730997319,0.5178232734732413,0.5018536340676709,0.5727682280017892,^DJI,yfinance,0.14484925634505785,0.6402489873428836,0.6831366294703161,0.6816554665772339,0.6124322345848716,0.0
2025-08-04 00:00:00-04:00,0.5247231220363355,0.5623468182725615,0.5730387084758943,0.5892135762072241,0.2676848360917631,^DJI,yfinance,0.6887189394467329,0.6195273112624644,0.6807519586386102,0.6797719710921246,0.6613742906712925,0.21410535648526227
2025-08-05 00:00:00-04:00,0.5950426813857916,0.580247581831272,0.6018158892844303,0.579970486506034,0.1742443606620231,^DJI,yfinance,0.3751757665473014,0.6032584735967887,0.6745169302340726,0.6787277275062324,0.6572928326264997,0.2604875263369797
2025-08-06 00:00:00-04:00,0.594531451051715,0.5775044975988557,0.6153413780705792,0.5921223468477139,0.27533708224167674,^DJI,yfinance,0.4438389770489043,0.5948888735000333,0.6614761707151038,0.6765815113369351,0.6491216948799938,0.3442093638526662
2025-08-07 00:00:00-04:00,0.6290198802820886,0.6085468055844139,0.5838674266912207,0.5586035334534873,0.23301808422263404,^DJI,yfinance,0.29737666360465953,0.5898220522729076,0.6499019706666918,0.6710617845386242,0.6481657579181453,0.37908903097182206
2025-08-08 00:00:00-04:00,0.5721290608479501,0.5749208882401247,0.6169589902948891,0.5895075446056213,0.16914818838264423,^DJI,yfinance,0.5043800429155678,0.6081440016463917,0.6383111264212795,0.6694762604672926,0.6457139499265955,0.6332840730037892
2025-08-11 00:00:00-04:00,0.5927219495532219,0.5749627940463489,0.6000154165478069,0.55956651326649,0.13561569429356513,^DJI,yfinance,0.308806659823723,0.6019469936299897,0.6245474352445672,0.6655545140519363,0.6501766238400715,0.36698887143392867
2025-08-12 00:00:00-04:00,0.5729536072897057,0.6084216701908289,0.6200687442996751,0.6317643353339513,0.15373186785098092,^DJI,yfinance,0.637382774462476,0.6127732564887598,0.6217646127789909,0.6690777533404333,0.6593655987358571,0.5502023887809543
2025-08-13 00:00:00-04:00,0.649912813878692,0.6756991139832111,0.695112447962118,0.7009968095096442,0.27926704581762407,^DJI,yfinance,0.6254052289634864,0.6355308537335906,0.6291212855154908,0.6744800303984579,0.6862064298168079,0.6782280368130853
2025-08-14 00:00:00-04:00,0.697079293786647,0.6756362552738748,0.7122484472329269,0.6993531528693993,0.17079366093680104,^DJI,yfinance,0.3996331825556739,0.664951188610253,0.641573389033419,0.6779340960579523,0.679116749497956,0.7514548794880502
2025-08-15 00:00:00-04:00,0.7368248557187975,0.7136040797630461,0.7421334814222158,0.704558259987051,0.32054763882676207,^DJI,yfinance,0.4212335627889017,0.6889997834723038,0.6632377127332534,0.6828219653840364,0.673952783971818,0.6922063971643908
2025-08-18 00:00:00-04:00,0.7077637769650922,0.6831053832082272,0.7378612972068481,0.6994365605697386,0.11157262444884652,^DJI,yfinance,0.3886743643375294,0.7182362648777447,0.6750179392651381,0.6875869788041307,0.6742606319681073,0.7494223768954668
2025-08-19 00:00:00-04:00,0.706166614928156,0.714180866623713,0.7303972124180858,0.7009968095096442,0.19073103712697292,^DJI,yfinance,0.40973727312573915,0.7327076544491078,0.6879527868339039,0.6909848329863113,0.6699891524614857,0.5882374189985593
2025-08-20 00:00:00-04:00,0.7017853825053058,0.6883086874810473,0.7234068770181468,0.7033917187235703,0.2650808358361556,^DJI,yfinance,0.41236808102998707,0.7332082528263211,0.6998448474085581,0.690402263305498,0.6229758464952322,0.43891810239687745
2025-08-21 00:00:00-04:00,0.6848738138129127,0.667278957057607,0.6961927316040919,0.6805747548805172,0.09732251262061475,^DJI,yfinance,0.3328926071810368,0.7292830787507336,0.7128806822400247,0.6911435403069648,0.6079752614681628,0.39211096659276035
2025-08-22 00:00:00-04:00,0.7062433571792086,0.7961969316801492,0.7500409326223716,0.8069327547288667,0.22062112595053995,^DJI,yfinance,0.8044804300172239,0.7506820134734848,0.7361182877522339,0.6970502663706357,0.7250627478221615,0.6597715852627686
2025-08-25 00:00:00-04:00,0.8026079671150796,0.7734612857283372,0.7961634176573487,0.7547807777330604,0.07562783564445008,^DJI,yfinance,0.24292103642165677,0.7622503957482545,0.756982069212806,0.7006511204942338,0.7464770938718268,0.5559744209097881
2025-08-26 00:00:00-04:00,0.7481867479403652,0.7484848431937117,0.7845250493582725,0.7750284344432972,0.23062176496900755,^DJI,yfinance,0.4681556683682345,0.7777249327740021,0.7722936083727667,0.7070051356361127,0.7390978687606946,0.5972486227680738
