Date,Open,High,Low,Close,Volume,Symbol,Source,Returns,MA_5,MA_10,MA_20,Volatility,Momentum,sentiment_score,text_count,garch_volatility
2025-09-17 00:00:00-04:00,0.6578013052716285,0.6292533477964599,0.6509871039255359,0.6488554107466431,0.1193418574655517,AAPL,yfinance,0.406823492625605,0.6215156663076447,0.6410178105077797,0.6005487603124648,0.5539941915908992,0.6210937009198898,0.0,0.0,0.22311432834878914
2025-09-18 00:00:00-04:00,0.6722522681335534,0.6454430216198563,0.6353466595265882,0.6324647051745913,0.1023767259790219,AAPL,yfinance,0.3255185912050431,0.6468253614895896,0.637719469238248,0.611367659103824,0.5251489761414473,0.5273166590616645,0.0,0.0,0.22310126943092795
2025-09-19 00:00:00-04:00,0.6904604019580689,0.7205049511887078,0.6869022966827263,0.7449845499940739,1.0,AAPL,yfinance,0.6904399648434936,0.6836775150727976,0.6478054778085109,0.630143496198825,0.5729989726840111,0.5974314265634069,0.0,0.0,0.2230890335039048
2025-09-22 00:00:00-04:00,0.7926288152338921,0.8726893224340788,0.8014537078573212,0.9012127927941732,0.562621272069357,AAPL,yfinance,0.8005082333591029,0.7461617505683096,0.6794001849400004,0.655955700082663,0.652968912808277,0.7549839377492438,0.0,0.0,0.2230775687296443
2025-09-23 00:00:00-04:00,0.9021671401877872,0.8829916583934412,0.8805248066004885,0.8768483339814961,0.2227612509305506,AAPL,yfinance,0.3076222165316303,0.7986511118800026,0.7142585329196933,0.6808108806457311,0.6573069655467306,0.6905431343201376,0.0,0.0,0.22306682652197712
2025-09-24 00:00:00-04:00,0.8926294517779101,0.8594429806742356,0.8437407370948753,0.8455436522939772,0.0877590987386578,AAPL,yfinance,0.2888271156606222,0.841596930591018,0.7585606138086005,0.7017741876959822,0.6665506035905923,0.6303444363643387,0.0,0.0,0.22305676132290625
2025-09-25 00:00:00-04:00,0.8635830958069506,0.8804898485973194,0.8534437833876716,0.9128783696762596,0.1846520547986367,AAPL,yfinance,0.5515460153353949,0.902823744685453,0.8051541674821925,0.7258181799773227,0.6752589418557081,0.7452305439391473,0.0,0.0,0.22304733049735498
2025-09-26 00:00:00-04:00,0.8764444439338956,0.8868184841498072,0.8834211360871587,0.8920579263690165,0.1160989211997286,AAPL,yfinance,0.3171156242376275,0.9349364246775358,0.8422866645247762,0.7466903505588678,0.6805588058185973,0.5580425255470598,0.0,0.0,0.22303849407472348
2025-09-29 00:00:00-04:00,0.8830917633680326,0.8485515740600049,0.8722700355389152,0.8768483339814961,0.0714129571717569,AAPL,yfinance,0.3316131464967352,0.9296165762568598,0.8730654879330864,0.7670065233156174,0.6823587427389962,0.3338852589309929,0.0,0.0,0.2230302145954413
2025-09-30 00:00:00-04:00,0.8874270963274498,0.862092114278818,0.8737183107701378,0.8798017928946646,0.0532083434432516,AAPL,yfinance,0.3795508263677478,0.9302614481112088,0.9016743694979796,0.7897106996369936,0.6707181790950754,0.3683544844834565,0.0,0.0,0.22302245696646344
2025-10-01 00:00:00-04:00,0.8900281638005829,0.9043329493544712,0.900075196367343,0.8919101182329898,0.1359126082387257,AAPL,yfinance,0.4037699041044275,0.940385316344624,0.9302484976638006,0.8051870850347478,0.6076950245037511,0.4239432086764417,0.0,0.0,0.22301518830251782
2025-10-02 00:00:00-04:00,0.9122825495861018,0.8953547310394474,0.8887793566862876,0.9167177761364664,0.0902117711750517,AAPL,yfinance,0.4371636226948011,0.9412236300765512,0.9636660099810594,0.821000715698736,0.608004231797748,0.3694325336230445,0.1301196332450444,99.0,0.2230083777904704
2025-10-03 00:00:00-04:00,0.8846813781030125,0.9109557833659284,0.885883027199617,0.9298596318405764,0.1392306646404262,AAPL,yfinance,0.4061666772748051,0.9494774289685312,0.9854003937252838,0.8377075477309694,0.6070226732036074,0.4123860533933516,0.0,0.0,0.22300199655803182
2025-10-06 00:00:00-04:00,0.9326584601424228,0.9084539735698064,0.9018131708399656,0.9102205270351442,0.1054904556111361,AAPL,yfinance,0.3204439746356463,0.9567640676694328,0.9864593658198676,0.8548518848803295,0.604136189104898,0.4069581028792562,0.0,0.0,0.2229960175510169
2025-10-07 00:00:00-04:00,0.9156064298073634,0.8838747029283023,0.907316130571906,0.9071197106205102,0.0100255333341846,AAPL,yfinance,0.3635899635695084,0.962728787944458,0.9900181456714678,0.8750222365056319,0.583745862563963,0.3992475485925371,0.0,0.0,0.22299041542107395
2025-10-08 00:00:00-04:00,0.9114155270950572,0.9003587997896441,0.9171636950217392,0.9304504137501212,0.0441383382374262,AAPL,yfinance,0.4330207762261094,0.9711438539968404,1.0,0.9035232235067724,0.4884859402050323,0.4133215081945131,0.0,0.0,0.22298516641474925
2025-10-09 00:00:00-04:00,0.9300573926692888,0.8927055974348646,0.8741527491443493,0.871089449608466,0.0578485142363925,AAPL,yfinance,0.216738685340888,0.9611811545301978,0.9950871885170312,0.9254070881642352,0.5158694135204883,0.3073086567637939,0.0,0.0,0.22298024827711133
2025-10-10 00:00:00-04:00,0.8885831998169067,0.8688624966777128,0.7417884807239714,0.7415883426246666,0.2357112111544387,AAPL,yfinance,0.0282531153030001,0.920073132049812,0.977397602433988,0.935615304468056,0.5975274402438493,0.1290005549359286,0.0,0.0,0.22297564015850652
2025-10-13 00:00:00-04:00,0.8082358815852744,0.77039898861914,0.7643801600860831,0.7768800135911378,0.05650311260283,AAPL,yfinance,0.468680545647024,0.8909589487506442,0.9656450730182948,0.9456047821209084,0.5960911638954719,0.1968772524679539,0.0,0.0,0.22297132252904434
2025-10-14 00:00:00-04:00,0.768062222469458,0.7580359159731334,0.7519257444152045,0.7785043258664683,0.0364843475928879,AAPL,yfinance,0.3761485165132295,0.8628764718641686,0.9537362857511348,0.9543729226138732,0.5953858821949304,0.2026885326033398,0.0,0.0,0.2229672770491023
2025-10-15 00:00:00-04:00,0.8098254963202547,0.8017484170805629,0.7920405817816998,0.8016874461773349,0.0245823132644882,AAPL,yfinance,0.4347740498315304,0.8347617710637025,0.9431294794833488,0.963806402441929,0.5963120491537673,0.2034952243123424,0.0,0.0,0.22296348658147142
2025-10-16 00:00:00-04:00,0.7919062229899572,0.7608321488072014,0.7581530627385318,0.7737789718592234,0.0687784940065399,AAPL,yfinance,0.296312326473663,0.813514552098173,0.9263252309438856,0.9725289538391492,0.5992117176889316,0.2409225629162559,0.0,0.0,0.22295993505368278
2025-10-17 00:00:00-04:00,0.7885825632728882,0.8247084733028536,0.7891442522950292,0.8452482613392047,0.1391660613235717,AAPL,yfinance,0.5663358609633897,0.836148137317561,0.9163781035255544,0.9787176805402952,0.5624644760885136,0.5010714302104117,0.0,0.0,0.22295660740586748
2025-10-20 00:00:00-04:00,0.9023115704348968,0.9866065590106716,0.9102126810343512,0.9921738295781202,0.4496826549859863,AAPL,yfinance,0.7641236522170098,0.8831563830481746,0.9260127417298224,0.9843322043750544,0.5436691342830219,0.6452988621014449,0.0,0.0,0.22295348952841237
2025-10-21 00:00:00-04:00,0.9888729173593376,1.0,1.0,1.0,0.1207533648186862,AAPL,yfinance,0.3918376802670883,0.9315187711186552,0.9369319842339294,0.9919336784632792,0.5395307785849968,0.6532564207249838,0.0,0.0,0.22295056821064435
2025-10-22 00:00:00-04:00,1.0,0.9640880250558116,0.907316130571906,0.9362095234404326,0.1081286747831469,AAPL,yfinance,0.2081587038762939,0.9608909425170142,0.9376090397829202,0.9975299833488545,0.5542176952497195,0.5388097958878815,0.0,0.0,0.22294783102951427
2025-10-23 00:00:00-04:00,0.9608380141265318,0.931266705983636,0.9446795985603184,0.9528951693326956,0.0152200907301001,AAPL,yfinance,0.4152296177418256,1.0000000000000004,0.9472263277765238,1.0000000000000004,0.5358451654551069,0.5983299396468903,0.0,0.0,0.22294526640139772
2025-04-28 00:00:00-04:00,0.447181424505902,0.4085370704308135,0.4224195384815958,0.4307270860328906,0.1118371043651242,ADBE,yfinance,0.5634391276138556,0.4206065681861179,0.3890817884233826,0.3332392310836694,0.0,0.5015359032440657,0.0,0.0,0.27156423611045616
2025-04-29 00:00:00-04:00,0.4378605591774205,0.4414342183835651,0.4486216157489897,0.456533716340973,0.03379372806521,ADBE,yfinance,0.6312696049712676,0.4348098436469758,0.4047857053884014,0.3507563841124108,0.0,0.5015359032440657,0.0,0.0,0.26070696201878013
2025-04-30 00:00:00-04:00,0.4340878521610865,0.4655662043812607,0.4107997044891576,0.5002734735951981,0.1233281040254888,ADBE,yfinance,0.6776739000259605,0.4555930597109494,0.4277647640030233,0.3763886952807267,0.1477462812453517,0.5015359032440657,0.0,0.0,0.26471499788354896
2025-05-01 00:00:00-04:00,0.5609186699048996,0.5161069230258852,0.5305309634522626,0.4964461780938802,0.0863967912535783,ADBE,yfinance,0.5535500373832062,0.4649314474730612,0.4380897954654825,0.3879058955153791,0.2823954179906188,0.5015359032440657,0.0,0.0,0.2747125174185912
2025-05-02 00:00:00-04:00,0.5807811714795408,0.5516219475042106,0.5888585459128244,0.5646800926239544,0.0453089874011418,ADBE,yfinance,0.7399088454383371,0.4855561249134483,0.4608935651203563,0.4133426781707134,0.3536025134586139,0.5015359032440657,0.0,0.0,0.2611857830505457
2025-05-05 00:00:00-04:00,0.5719042536331909,0.5627774502730252,0.5798586762852551,0.566757757790159,0.0254888324626805,ADBE,yfinance,0.5687244472903762,0.5155031746294121,0.4765175136048967,0.4307706292434634,0.3477911575657261,0.692008658567052,0.0,0.0,0.2934065876173562
2025-05-06 00:00:00-04:00,0.5417222588698074,0.5853156441397043,0.541695015427405,0.5877529881036474,0.0962057867412786,ADBE,yfinance,0.616821730387554,0.5443909982680504,0.4913277829456204,0.4472909505757938,0.312714602103629,0.6841027959698425,0.0,0.0,0.2642476544720382
2025-05-07 00:00:00-04:00,0.6319353672065384,0.6002273967587102,0.6089087827560737,0.609513410551108,0.0301305170545519,ADBE,yfinance,0.6184899330102338,0.568440087938245,0.5057459119921894,0.4633738535521337,0.2863025322100244,0.6519014140216279,0.0,0.0,0.2632312635976037
2025-05-08 00:00:00-04:00,0.6718818361478238,0.6104724092974911,0.6368192603537439,0.5987970498889914,0.1296679659070692,ADBE,yfinance,0.5364683855833914,0.5909725551129261,0.5155108685134291,0.4742663103883862,0.3036266165181269,0.6425504444521687,0.0,0.0,0.26328725201196695
2025-05-09 00:00:00-04:00,0.6483576990855573,0.6109274807211249,0.6246296119247319,0.591033336414569,0.0202891753327618,ADBE,yfinance,0.5438496859617948,0.5967742018428828,0.5223779547571716,0.4819262974388252,0.3049686079587673,0.5372493880917008,0.0,0.0,0.259886596992803
2025-05-12 00:00:00-04:00,0.7387926118469981,0.713944187400497,0.7434496545130589,0.7294697081691353,0.1113761705293461,ADBE,yfinance,0.9133895435632366,0.6325951149092788,0.5587362803187252,0.5052787468047306,0.5193564142693071,0.7219305294307099,0.0,0.0,0.25908572824014814
2025-05-13 00:00:00-04:00,0.7562139102189871,0.7350028780662172,0.7656640737038805,0.7454346261287248,0.0714609176626611,ADBE,yfinance,0.6025061014587055,0.6673086085076765,0.5938968250645011,0.5265452456950612,0.4953292271382145,0.714046174708258,0.0,0.0,0.3807568926567734
2025-05-14 00:00:00-04:00,0.7667555464651485,0.7401250369528412,0.7851448437703707,0.7680700305976731,0.0508482799890022,ADBE,yfinance,0.6186256293669347,0.7022147287376965,0.6264888748166744,0.5469037559194998,0.4728557293450437,0.7141207975190771,0.0,0.0,0.2809947234134997
2025-05-15 00:00:00-04:00,0.7944963380258798,0.7939669340240223,0.8185236625961494,0.8251504271627526,0.0795232165095178,ADBE,yfinance,0.7018834891714549,0.752046253900561,0.6664936656150271,0.5698889526577853,0.4603413843517149,0.8057938889799301,0.0,0.0,0.26605056675307076
2025-05-16 00:00:00-04:00,0.9639369709710496,0.9865677505819526,0.9633173699535008,0.96118109892002,0.292013714803254,ADBE,yfinance,0.8891159328918417,0.8335340044409909,0.7147496277851033,0.602120866732534,0.5341433986293659,1.0,0.0,0.0,0.2815098017070549
2025-05-19 00:00:00-04:00,0.9518420264864956,0.9808762313416364,0.9763045499978276,0.9999999999999996,0.0992705924212773,ADBE,yfinance,0.653605431710446,0.8930910440003457,0.7674771642064,0.6336175024204351,0.5147390431102964,0.8542001476872463,0.0,0.0,0.3688519880039905
2025-05-20 00:00:00-04:00,1.0,0.9565167096321248,0.9887219156055798,0.966429656217494,0.054390192621824,ADBE,yfinance,0.4861218786187842,0.9417429330747344,0.8135638239652092,0.6587278227189888,0.5334859056256561,0.7885674038148858,0.0,0.0,0.28623914423561886
2025-05-21 00:00:00-04:00,0.9665999785984124,1.0000000000000004,0.9693551779583672,0.9272827203064228,0.0578512396694214,ADBE,yfinance,0.4726153916067067,0.9767934865457056,0.8522377832915913,0.6780956238625784,0.5505330041029173,0.7072520679556811,0.0,0.0,0.26842417016853176
2025-05-22 00:00:00-04:00,0.9405239054374936,0.9425154472431524,0.9684439615835904,0.9305630686173444,0.0088224353479646,ADBE,yfinance,0.5711155809235647,1.0,0.8926152052775462,0.6956590934291071,0.5386176955837433,0.6359810504604548,0.0,0.0,0.26789323791876934
2025-05-23 00:00:00-04:00,0.9027961580087318,0.8690950574727414,0.907382034679066,0.8579552451034211,0.024849994339409,ADBE,yfinance,0.3936501415939253,0.9772749061936956,0.9251008063820132,0.7065377060382838,0.5789402685056826,0.3738061821831283,0.0,0.0,0.2602905367577098
2025-05-27 00:00:00-04:00,0.943297984593566,0.9089356921549512,0.958077093563948,0.9171133068347036,0.0727790267018162,ADBE,yfinance,0.7040297445447656,0.9590274632534576,0.9479378793146882,0.7395528721376259,0.5697413059585471,0.3998389677381002,0.0,0.0,0.28707098224772915
2025-05-28 00:00:00-04:00,0.9549489815959892,0.9250994122630972,0.9560265959758372,0.907599963025168,0.0376914492730183,ADBE,yfinance,0.5411265135823116,0.9460761506998514,0.9676741327877229,0.7701705714456697,0.5758236913942424,0.4288248191966016,0.0,0.0,0.28531879976879165
2025-05-29 00:00:00-04:00,0.957057308845222,0.9142857341361572,0.945203945938899,0.9199561641348803,0.0,ADBE,yfinance,0.5924805460594826,0.9444632148885256,0.9861593608142504,0.7986580021017948,0.5731266671667832,0.4924022822808736,0.0,0.0,0.2631342182491356
2025-05-30 00:00:00-04:00,0.9586109557163232,0.9420600284367526,0.9572795619486332,0.9388737292821632,0.1981934628260904,ADBE,yfinance,0.6077805139423826,0.9462928005612764,1.0,0.8286893197351919,0.569419793756153,0.511888852717015,0.0,0.0,0.26064419049165394
2025-06-02 00:00:00-04:00,0.9002442219100786,0.8525895127227199,0.7886763721698316,0.811044262010062,0.1919182934126894,ADBE,yfinance,0.2650649918724505,0.9359653830401148,0.981727669268884,0.8454121495057398,0.6556612873478725,0.4421450748052071,0.0,0.0,0.26163759163283856
2025-06-03 00:00:00-04:00,0.8401020368080214,0.8826409010553138,0.8541810438485937,0.9104428203253448,0.0773964516181203,ADBE,yfinance,0.8021744389016623,0.9344968804697382,0.9708281562643402,0.8687409753239486,0.6871029325609878,0.4932014479899906,0.0,0.0,0.3443825516250221
2025-06-04 00:00:00-04:00,0.9297604647666216,0.9202047890882904,0.9407608535048456,0.9259705809820544,0.0050945318691271,ADBE,yfinance,0.5999118244022341,0.9385411581474196,0.9659041041862988,0.8916986775141797,0.6870440068776829,0.5245375574436116,0.0,0.0,0.3318229845375455
2025-06-05 00:00:00-04:00,0.9681536254695144,0.9832669195381613,0.985190387206119,0.940076746134745,0.0400365512445213,ADBE,yfinance,0.5964590085846888,0.942970689088348,0.967461194878557,0.914136820216198,0.68696444926244,0.5266598009322534,0.0,0.0,0.27228694329041886
2025-06-06 00:00:00-04:00,0.9963383645123756,0.962435764584257,1.0,0.9588848551023754,0.029637236984684,ADBE,yfinance,0.607328587538583,0.9473761233339396,0.9709080841310652,0.938579039569924,0.683159673698887,0.5264189849786264,0.0,0.0,0.26236527493589606
2025-06-09 00:00:00-04:00,0.9936750182523042,0.9550368590483996,0.9985189691886492,0.9516677551104852,0.1013892707541524,ADBE,yfinance,0.5466672207749087,0.978334279202091,0.9823133195931586,0.9630583622258112,0.6828825652263347,0.6814631377448236,0.0,0.0,0.2618524807578148
2025-06-10 00:00:00-04:00,0.9860185326909248,0.9643710339743818,0.9902029464169306,0.9494806337646272,0.0684931506849315,ADBE,yfinance,0.5583483907273056,0.9869284243663144,0.986252569378343,0.9779923733913244,0.6024366979728595,0.5503839250298096,0.0,0.0,0.2593103941754085
2025-06-11 00:00:00-04:00,0.9703730242474576,0.921343162412906,0.94463447916214,0.9142701158266616,0.1297892642849056,ADBE,yfinance,0.4814438362655751,0.9843525757934736,0.9870643570816436,0.989452672835358,0.6121217518409279,0.4869453380571125,0.0,0.0,0.25878607467869214
2025-06-12 00:00:00-04:00,0.9285396938489408,0.9253272953576804,0.948621441919082,0.923455424805106,0.3665556112629586,ADBE,yfinance,0.5849959362470197,0.9806934044479708,0.9874902328999752,1.0,0.6110553794120462,0.4808733922132543,0.0,0.0,0.264923283005755
2025-06-13 00:00:00-04:00,0.7184865014229347,0.7370517416208666,0.6408065707705006,0.6828867599068684,0.7156038233248694,ADBE,yfinance,0.0,0.919932632104806,0.9563354632674796,0.9903433559515484,0.8333086441803942,0.1598490633502249,0.0,0.0,0.2604277155363232
2025-06-16 00:00:00-04:00,0.7239235882063708,0.7956743203195642,0.7246523836426055,0.7927831002328269,0.4057754200967152,ADBE,yfinance,0.8352859771111723,0.8849542952543112,0.9541129974529888,0.9789127527401966,0.8112452182223474,0.3045241320804475,0.0,0.0,0.5281871164058656
2025-06-17 00:00:00-04:00,0.7715268813417442,0.7350028780662172,0.6185918039198652,0.5844723060848627,0.4112742798919635,ADBE,yfinance,0.0610387466849983,0.8045979874116806,0.91444091452263,0.9507073570139984,0.9363433891091776,0.048719947723899,0.0,0.0,0.37905049782126526
2025-06-18 00:00:00-04:00,0.6240567385877389,0.5710868460389151,0.5700616227021857,0.5337343611980505,0.2449014248516116,ADBE,yfinance,0.4349786366647628,0.7208233282458458,0.866703996121224,0.9213366503111624,0.9394594721711816,0.0257751492821087,0.0,0.0,0.4943443594191768
2025-06-20 00:00:00-04:00,0.5851088975067151,0.5371656136916054,0.5269994350528009,0.5214872825601264,0.5132134366256409,ADBE,yfinance,0.5320508703006483,0.6323303451227149,0.8157597689987179,0.8937918655155253,0.9386505324733138,0.0,0.0,0.0,0.31540081472321363
2025-06-23 00:00:00-04:00,0.5530403799188095,0.5134886991175436,0.5324674286210938,0.5564788881387872,0.1666963173812489,ADBE,yfinance,0.6533862211534813,0.6045017475614038,0.7667851464619266,0.8683995932318318,0.9474380601204134,0.3349579038025979,0.0,0.0,0.268408049398067
2025-06-24 00:00:00-04:00,0.634820179258611,0.5680135507069406,0.581111989917865,0.5807544667631963,0.2439472109459656,ADBE,yfinance,0.6253150003361387,0.5578238039351815,0.7216433250626126,0.8495836207631164,0.9431967115234474,0.2291183122029194,0.0,0.0,0.26981504249360727
